0.33176758978119075,0.07541406357902365,0.12021688513720791,0.3340440529127852,0.0726989279992093,0.12257674284065112
0.33781342844836465,0.06925290671465731,0.1275983081367581,0.3391744601555145,0.06886501377002119,0.1309958971060884
