0.006237568786754503,0.0064540539102648465,0.08574893659121219,0.008486700929560751,0.008500248659402132,0.08970189684966826,0.00057
0.006201120924706128,0.006404174747631341,0.08573114701576187,0.008310446498107235,0.008690799770982197,0.08941225159280705,0.0006349999999999999
0.005129219867841968,0.005444531016835803,0.08452128595993563,0.007593570430850926,0.008088151441078703,0.08905996550928871,5e-05
0.004827700999081256,0.0051958291396341574,0.0841467777585848,0.00761490222505944,0.008113450845176319,0.08909895720909226,9.400000000000001e-05
0.0047396911013212785,0.005120966163148917,0.08385376269654926,0.007663733374221988,0.008086217804548313,0.08908006084977456,0.000138
0.004695522471649054,0.005083264831554776,0.08380743235784725,0.007672584031374668,0.008075440741794289,0.0891714815823537,0.000182
0.004724233901650862,0.005097021188077857,0.08380332742632644,0.007862245286199844,0.008154025354053615,0.08932133721855451,0.000226
0.004790833506533772,0.005187385189456492,0.08377724391652236,0.007835570362589831,0.008107994322858329,0.08959247199994214,0.00027
0.004729399337665165,0.005083960744409557,0.08360986918549371,0.007691282612043169,0.00819860287186391,0.0891253891980873,0.00031400000000000004
0.004780220207535425,0.005171166120523048,0.08373865971019959,0.008067552167219374,0.008283030162653271,0.08939061777771644,0.00035800000000000003
0.004845843415492836,0.0052537359227407465,0.08383124280911293,0.0079033263027668,0.00842865598651598,0.08928406660286885,0.000402
0.004903579146441885,0.005260327340701153,0.08401425310319165,0.008055054942883973,0.008447336314140626,0.08932837604914072,0.000446
0.004178355168475673,0.004629892458352173,0.08284833546295847,0.0076070391871737985,0.008146458744721592,0.08912768692902799,5e-05
0.003984216170118093,0.004470262534852953,0.08250103325304324,0.007579332432832639,0.008066311772947884,0.08919740299571235,7.929999999999999e-05
0.003948355512051493,0.0044162511334219,0.08237149502057808,0.007703678260715502,0.008155865823182295,0.0890792154197423,0.00010859999999999998
0.003910646927584528,0.0043827915482603725,0.08228092809228131,0.007761557568918984,0.00820484589170313,0.08936734286681661,0.0001379
0.003928054990481045,0.004363006349072912,0.08219650384742655,0.007735375899224068,0.008257057298115402,0.08915865618102956,0.00016719999999999997
0.003907507805520818,0.004397313924587883,0.08224678678862563,0.00776939979701672,0.00818563867711796,0.0892705037346426,0.00019649999999999995
0.0039482756250818155,0.004425323044085106,0.08214931320535006,0.007895113882731716,0.008291063224018182,0.08925573935486236,0.00022579999999999996
0.003951097179554699,0.0044351227669119355,0.08209144616830379,0.008147960994392633,0.008528064725533972,0.0896377848847857,0.00025509999999999997
0.003996121654073977,0.004486553844922529,0.0822280069778387,0.007900543800853897,0.00832573403955771,0.0892525462890571,0.0002843999999999999
0.004027591474975149,0.0044872953918281356,0.0821924991875476,0.007969739078104778,0.008388845680527529,0.08954786284352248,0.00031369999999999993
0.00356772720050112,0.004091408684364817,0.08148317839361165,0.007698208739418747,0.008246141753844777,0.08955542574513634,5e-05
0.0034880877530243056,0.003992958697554597,0.08128601273964405,0.008050389267187917,0.008562494157198465,0.08934057686688765,6.900999999999999e-05
0.0034421377386467263,0.003962635116074581,0.08114965773955748,0.0077424211436355455,0.008260649365355383,0.08963315160769336,8.801999999999999e-05
0.003420919547762362,0.003944964244597669,0.08099586178834904,0.007836333181673908,0.008344942189858488,0.08963346931169618,0.00010703
0.0034295437017769913,0.0039410010576535195,0.08092320190753187,0.007802091257752113,0.00832648038477549,0.08986779471051018,0.00012603999999999998
0.003430142493662481,0.003949752313501088,0.08095252570988488,0.007893834965971281,0.008376286268445119,0.08972785326669801,0.00014504999999999997
0.003461666694492561,0.003977383152503952,0.08107269378582926,0.007937450787790542,0.008307747200201705,0.08960590441271944,0.00016406
0.0034766361239726524,0.003983465753743441,0.08093558414404893,0.007817207712609813,0.008377557422719756,0.08978018895635065,0.00018306999999999997
0.0034816408528367,0.004002555846013824,0.08095118575045855,0.00824547674120316,0.008709988187787667,0.09090490948479131,0.00020207999999999996
0.0034956134223535548,0.004018346698983404,0.08094691888513066,0.008124534796290803,0.008459283144406552,0.08983201589786781,0.00022108999999999996
0.003210506508835355,0.0037640995649652616,0.08051641768528887,0.007881065584578604,0.008317321376383023,0.08999370165028663,5e-05
0.0031584374911951723,0.003715709324462365,0.08041886360794669,0.008110949857476747,0.008493454863299738,0.08975368302385762,6.1807e-05
0.0031359779171869218,0.0036849199191101396,0.08014486313156258,0.007908033848441434,0.008465962857886587,0.09014944858708472,7.361399999999999e-05
0.003121570636429926,0.003662388614097131,0.0800754259169005,0.007999578684146674,0.008469782589565752,0.09013302891321902,8.5421e-05
0.003126560303813869,0.003670022666940748,0.08007602473390073,0.008046573449699383,0.008518069912240191,0.09027279885310047,9.722799999999998e-05
0.0031244148586560207,0.0036664634810070246,0.0800661333932542,0.007950629942329987,0.008432658740653182,0.09036218937275545,0.00010903499999999998
0.003131837970146642,0.003686989990492795,0.08010742852625959,0.008057578493190824,0.008449774648431899,0.09016855398439011,0.00012084199999999997
0.003150253821978616,0.0037002151774201734,0.0800154642062224,0.0080912330732593,0.008517378769850112,0.08999747895407227,0.00013264899999999998
0.0031442937853958363,0.0036840947582450637,0.07999687044845784,0.008091421938448582,0.008491061623471807,0.09051059045881596,0.00014445599999999997
0.0031677478291237816,0.0037177071569748795,0.08006167284002269,0.008098295195695927,0.008450235472992063,0.09027999274010928,0.00015626299999999996
0.002972909069124576,0.003535724405141884,0.07972847902656376,0.007974807085153067,0.008413592533577444,0.09066383709322731,5e-05
0.0029271599206512995,0.0034973519062661148,0.07954981640307572,0.007947578736282181,0.008359674083174399,0.09084600041497429,5.67649e-05
0.0029265566453124665,0.003497854199952356,0.07958056591300101,0.00800543502500316,0.008500037644550486,0.09062973114679444,6.35298e-05
0.0029283694297699177,0.0034941792795328847,0.07956062613805909,0.007978648166962952,0.008457448421362436,0.09065446988591608,7.02947e-05
0.0029147786223491998,0.0034759228906329096,0.07942735687478325,0.008064473302648315,0.008543982820690802,0.09058218379065676,7.70596e-05
0.0029264267148610148,0.003489084222859311,0.07949439810841236,0.008006019623212094,0.008522140604601998,0.0907289981842041,8.382449999999998e-05
0.0029265486563700162,0.0034882252056239248,0.07948990149570014,0.008062176617249003,0.008496353811285686,0.09063242150927489,9.05894e-05
0.002937556065608417,0.0035030256676588083,0.07944050090446379,0.00825726640639159,0.008686685583220338,0.09046197078138027,9.735429999999998e-05
0.0029668214524902,0.003519404933611135,0.079491566217052,0.008035093229615464,0.008536787246758083,0.0910220908106498,0.00010411919999999998
0.002933335555483197,0.0034884023965417203,0.07939392345181734,0.008099262154538114,0.008448726352620518,0.09053388266068585,0.00011088409999999998
0.0028189218568895843,0.003403128045841459,0.07922232483376938,0.00806092843413353,0.008540543556248522,0.09097329527139664,5e-05
0.0028063983863048916,0.0033819966380003257,0.07914564903260535,0.00810279752531985,0.008479845415765666,0.09094498067531946,5.323543e-05
0.0027870262403868968,0.003377257348532998,0.07909258837537464,0.008041594889155537,0.008492300554863969,0.09115074026697087,5.647086e-05
0.0027740953533758393,0.003353461259122506,0.0789805986621664,0.008176641117008228,0.008547386589442502,0.09100133025983595,5.9706289999999994e-05
0.002778450026636111,0.003355763878655187,0.07894960966109263,0.008087871350207419,0.008477640575465729,0.09097761478064195,6.294171999999999e-05
0.0027629642312838685,0.0033463046338223375,0.07893036280525281,0.00812674536949621,0.008516561600186353,0.09106338516158878,6.617714999999998e-05
0.0027677012795910227,0.0033512363927506836,0.07894378057276923,0.008181884647610615,0.008538449859633198,0.09123692000811955,6.941257999999998e-05
0.0027757555507697523,0.0033482563462288143,0.07896692193410113,0.008024005245698511,0.008451385581690186,0.09104124808086539,7.264800999999999e-05
0.0027629694500515074,0.003345882204351441,0.07896509206123402,0.008166492108325913,0.00854917883187673,0.09114838532119426,7.588343999999998e-05
0.0027627596860700146,0.0033511394406921875,0.07896680794867769,0.008129657500968227,0.008465224802318328,0.0915408639131852,7.911886999999998e-05
0.002719517224313448,0.003304989299501254,0.07887460788393157,0.008140765130519867,0.008516637669911361,0.09122957247045804,5e-05
0.002680653613004063,0.0032829947690143336,0.07885214562821659,0.008147134876124701,0.008587687561850785,0.09152454081571328,5.0764801e-05
0.002671027573339931,0.0032605465229816693,0.07873264353024409,0.00809328743906797,0.008520703437685405,0.0916279063753362,5.1529601999999994e-05
0.0026949143902242293,0.0032627833768270687,0.07869327081018411,0.008101904949278763,0.008492177738895957,0.09142055250001403,5.229440299999999e-05
0.0026777769781275978,0.003268390502769346,0.0786816581286073,0.008119448061751307,0.008528534261474633,0.09141153434537491,5.305920399999999e-05
0.0026638790033568856,0.003253642103214811,0.0786411739426566,0.00805902621656094,0.008558098846203033,0.09159873580595232,5.3824004999999985e-05
0.0026622009186968447,0.0032531966014167735,0.07864099114057695,0.008222454614093844,0.008604309099884529,0.09151484114381503,5.4588805999999984e-05
0.00266386420586481,0.0032473748001449008,0.07871694486385811,0.008082713510067958,0.008494203110699946,0.0915862851828899,5.5353606999999984e-05
0.0026432401885860884,0.0032343584417221225,0.07864851591276233,0.008111085804214454,0.008552879670564577,0.09160702745869474,5.611840799999998e-05
0.0026491674674268503,0.003255778283488069,0.0786522484391275,0.008100593603163396,0.008493305526603505,0.09184473303129088,5.6883208999999975e-05
0.0026263100162506503,0.003215585099491657,0.07846683315443297,0.008056698490004495,0.008527146454654494,0.09172599565870357,5e-05
0.0026178621367490204,0.0032170891084059446,0.07858897939276038,0.008043348174190746,0.008484718047152713,0.09181463746529706,4.90353607e-05
0.0026149811257705673,0.0032020832721819225,0.07840563366544605,0.008102192376511838,0.008557557567672909,0.09166492085974172,4.80707214e-05
0.0026063616839800234,0.0031994361694205765,0.07850946266950386,0.00805572030257504,0.008454545805195593,0.09196801230592548,4.7106082099999995e-05
0.00259137353542603,0.0032009205340754487,0.07844240604828068,0.008103819704561864,0.008528240745500574,0.09232409087554463,4.614144279999999e-05
0.0025883186842705404,0.0031831382377456876,0.0784617220319729,0.008119891476729568,0.008569026704139586,0.09218491684153395,4.517680349999999e-05
0.0025729543020735763,0.003194244615019836,0.07855462640922725,0.008270101964403436,0.008690454645679807,0.0919577957324262,4.421216419999999e-05
0.002589184410446335,0.0031874637744130395,0.07838369263615534,0.008238085765251011,0.008735143869482685,0.09148283443360958,4.3247524899999985e-05
0.0025653491058784924,0.003157443761605005,0.0782915059347174,0.008136705943506281,0.008585295464210916,0.09213458760729376,4.228288559999998e-05
0.002557928835091673,0.00316453716290521,0.07839259558749315,0.008224027582778121,0.00862817272087032,0.09207917707708646,4.131824629999998e-05
0.0025748888845272236,0.0031723876257894585,0.0784173138614892,0.008186471850593697,0.00860396464232285,0.09238537991384291,5e-05
0.0025710798198559652,0.0031679867806830063,0.07830262763330537,0.008163125711089035,0.00863011919823036,0.09232936124756651,4.782475249e-05
0.0025651678930143224,0.0031750813450978498,0.0783381378466969,0.008221756596610232,0.008687620912239237,0.09199669183987491,4.564950498e-05
0.0025605529288792285,0.003157308254925729,0.07833156947103924,0.00817136000841856,0.008586903252058997,0.09208583719325515,4.3474257469999996e-05
0.00252205563485562,0.003120327779844959,0.0781636796045719,0.008217398332045326,0.00863584078286054,0.09210076408003862,4.1299009959999993e-05
0.00252598701171435,0.003122510308994997,0.07825590391542886,0.008110887230426635,0.008567075570166673,0.09216960800706216,3.912376244999999e-05
0.002507441040598285,0.0031082990462419674,0.0781428510291443,0.008175844001531039,0.008634200249359293,0.09222918523932402,3.6948514939999996e-05
0.0025055525740019413,0.0031138378764228518,0.07813706485266039,0.0082069288429646,0.008623919080732003,0.09216033386171989,3.4773267429999993e-05
0.0024913059775464523,0.0030947056869369692,0.07817111550456415,0.008175663035011516,0.008616466347549884,0.09203475404460475,3.259801991999999e-05
0.0024799559278026926,0.0030936606642650404,0.07821615056013152,0.008227847059661487,0.0086442130565081,0.09249804618785966,3.0422772409999986e-05
0.002511846109418786,0.0031159907592262616,0.07810847036425698,0.008195262446226377,0.008595142408080821,0.09238914414396826,5e-05
0.0025135620474696025,0.003125409272575671,0.07831945098084545,0.008179209151147109,0.00864444031678843,0.09211269428707519,4.6977326743e-05
0.002490992162154575,0.0030912883011911243,0.07808602025425734,0.008192353996114348,0.008616816972927103,0.09204880457441762,4.3954653486e-05
0.002491158169364921,0.0031046421753902773,0.0781299185161898,0.008212610437833476,0.008717947542878255,0.09171051728837895,4.0931980229e-05
0.0024861872778935033,0.003090092392932149,0.07813233639878756,0.008171204020673374,0.00867575054707111,0.09184696581566108,3.7909306972e-05
0.0024716375770110757,0.0030724440537210304,0.07804586875818169,0.008139910598127346,0.00863171262526006,0.09212697058353785,3.4886633714999995e-05
0.00247371804561324,0.0030732955552285595,0.07810551967752821,0.00815038506890524,0.00860676973320122,0.0923529528784302,3.1863960457999994e-05
0.0024550314938848942,0.003074643178144281,0.07788358492790347,0.008213312382686813,0.008681668776948497,0.0921492579410661,2.8841287200999992e-05
0.002439977736846791,0.0030526965501546763,0.07795211956485054,0.008175427946349923,0.008683010074749307,0.09221031095059413,2.581861394399999e-05
0.0024366830747547374,0.003043834109271711,0.07803613655359785,0.008160333034916306,0.008620910873671747,0.09227895019751675,2.279594068699999e-05
0.002474088452541891,0.0030918989582810574,0.07815514420916758,0.008175793762828381,0.008631794564074502,0.09230685037262035,5e-05
0.0024577180599296786,0.003070501132984551,0.07806795179565941,0.008196600106597509,0.008720822685029148,0.09231156434090633,4.6384128720100004e-05
0.002465668767263897,0.003063341672267895,0.07805469653297999,0.008201611122854476,0.008678496393533248,0.09212117487529539,4.27682574402e-05
0.0024527494704225444,0.0030655491772724887,0.07797699204713275,0.008164711999443342,0.008638777163863744,0.09244219832262902,3.91523861603e-05
0.002432497465527569,0.0030377996361845407,0.0778403003388126,0.008209678528935841,0.008682153231622476,0.09243103679058687,3.55365148804e-05
0.002428946320465271,0.0030401963389358527,0.07796042898952332,0.00823566757739996,0.008671719185515956,0.09223714189709357,3.1920643600499995e-05
0.0024365726166305835,0.003039134380808712,0.07800337015095998,0.008181082787659933,0.008689061615545795,0.09231886689393025,2.8304772320599992e-05
0.0024027181192567844,0.003017606279497025,0.07787983319801425,0.008191221420002996,0.008734662955591702,0.09223029453237101,2.468890104069999e-05
0.0023924492072768732,0.003010703291081569,0.07782928635338314,0.008160577990325555,0.008702977692251498,0.09237459583102532,2.107302976079999e-05
0.0023859737118795236,0.0030028895199841186,0.07777542222687024,0.008166199286450754,0.008652544281673882,0.09265789881629764,1.7457158480899992e-05
0.0024412141262915438,0.0030482133197283186,0.07783744802935667,0.008196273994333338,0.008666319860461747,0.09217243037133846,5e-05
0.0024431820209942522,0.0030585507892860768,0.07799596904149311,0.008224818064778481,0.008749662274670488,0.09242358269556514,4.5968890104070004e-05
0.0024261364099793952,0.003035760134917783,0.07780731312888285,0.00818843535094891,0.008712417191281071,0.09243171310649728,4.193778020814e-05
0.0024188210339295252,0.003032657159858709,0.07785321585985093,0.00822551182102201,0.008680645640025724,0.09269538788862948,3.790667031221e-05
0.0024033598577269844,0.0030167998173119257,0.07789467458536929,0.008206946371158338,0.008630995427803049,0.09257460990042057,3.387556041628e-05
0.002390249984188569,0.003012436177805882,0.0777771474532209,0.008213396175360342,0.008679525065675096,0.09242851540165127,2.9844450520349997e-05
0.0023825175781482764,0.0029839882322164842,0.07772494158545162,0.008245462850439098,0.008708664321533914,0.09231742373052633,2.5813340624419995e-05
0.0023677866116229565,0.002985850474963362,0.07780560423580013,0.008196127381316334,0.00867156519220685,0.09245219447140424,2.1782230728489997e-05
0.0023609793608832955,0.0029849811566242794,0.07773261685573948,0.008206094334007433,0.008695782988138919,0.0925957979458683,1.7751120832559995e-05
0.002354664544500139,0.0029752514238596955,0.0776291942890108,0.00818803256272145,0.008623195724245513,0.09260601986129328,1.372001093662999e-05
0.002408348603229985,0.003019428019531204,0.0778690988027218,0.008259659070732459,0.008740604038016414,0.09246003163873025,5e-05
0.002416990889615507,0.0030165856226558123,0.07786444765542062,0.00826866859745867,0.008744780369594975,0.09231951537559617,4.5678223072849e-05
0.0023990661801471217,0.003002317603703948,0.07770501134882395,0.00821232014634418,0.008635456278428153,0.09226602723575988,4.1356446145698e-05
0.002386719225781206,0.002999681860358822,0.07775882055978416,0.00825903635858646,0.008778116542775676,0.09211552677289495,3.7034669218547004e-05
0.002382118631054595,0.0029954444431032857,0.07774212555196937,0.008337107864823544,0.008729769294765198,0.09271971544004837,3.2712892291396e-05
0.0023656673811561905,0.0029828750885477697,0.07773605216859514,0.00828206253607037,0.00871226226664939,0.09244700942961674,2.8391115364245e-05
0.002354274623984258,0.0029758759068977767,0.07779119484011758,0.00822089914724512,0.008692542530315102,0.0927637258790574,2.4069338437094e-05
0.002346850309252062,0.002959757468577048,0.0776362501791794,0.008241170973358851,0.008710261469460884,0.09257753741628719,1.9747561509942996e-05
0.002336876839909186,0.0029522010878850883,0.07765866899130215,0.008190337331297825,0.008626243828813423,0.09301825430033342,1.5425784582791994e-05
0.0023209251958532418,0.002938920385861393,0.07765073532545266,0.008153964352424978,0.008637222760128524,0.09285710892587337,1.1104007655640994e-05
0.002374306636494611,0.003000120503755418,0.07773728078625498,0.008138051001741638,0.008637816803354138,0.09260648446825315,5e-05
0.0023729898727975563,0.0029888149831082977,0.07774771875660301,0.008207124280128276,0.008678339483251548,0.0926575871571055,4.54747561509943e-05
0.002377229288657742,0.002992547302324074,0.07781325802146567,0.008217001992787392,0.008676209724244644,0.09276101260252718,4.09495123019886e-05
0.002372105714762304,0.0029804582515163447,0.07777126320763902,0.008450611063964525,0.008923048768543973,0.0925962174276136,3.6424268452982895e-05
0.002352885893052814,0.0029757523569123577,0.07763059354792837,0.008276954275678913,0.0088122924174762,0.0924596277610311,3.1899024603977195e-05
0.0023354171467106564,0.002956714091175942,0.07768532344036633,0.008230262638052117,0.008751479162008694,0.0926994043138792,2.73737807549715e-05
0.0023359015365134977,0.0029516871402981266,0.07770051920766861,0.00824495422530849,0.008694262270165502,0.09311352332807937,2.2848536905965795e-05
0.002317544589040458,0.0029430095852629886,0.07753849741364531,0.008180370615830398,0.008609941475233942,0.09291412203379397,1.8323293056960095e-05
0.002300571402423809,0.002927379694839808,0.07753622524035432,0.008230188378255884,0.008696968263050294,0.09278698251494821,1.3798049207954395e-05
0.0022882796916128753,0.0029137272972935345,0.0774530534906689,0.00819808881694697,0.008637501910891174,0.09297766522416528,9.272805358948694e-06
0.0023540662006200845,0.002965884462859261,0.07764382457658225,0.008288082613978745,0.008708593409227312,0.09267423808012369,5e-05
0.0023606158118840044,0.0029809570348982464,0.07771563337812168,0.008249524242754252,0.008689600807386186,0.09273875181405049,4.533232930569601e-05
0.0023592410117972396,0.002972219603865831,0.0777980312584187,0.008225728924614642,0.008645255496409142,0.09285249575129095,4.066465861139202e-05
0.0023405238823052755,0.0029520728988482316,0.07765792170350666,0.008207455013861071,0.008688876264781322,0.0924451100938725,3.599698791708803e-05
0.0023242715145298867,0.0029454345004602854,0.07754438660211033,0.008247396311248248,0.008720016757131747,0.0924487461177808,3.1329317222784036e-05
0.002307655904041747,0.0029321010989293347,0.07745535231202189,0.008250587690129594,0.00868502048388967,0.09288404418050118,2.666164652848005e-05
0.002304166913714595,0.002914662384435637,0.07750962119600875,0.008258774560296311,0.00875455740276935,0.0928660549645154,2.199397583417606e-05
0.002286791528400641,0.0029092176754287437,0.0774321528687916,0.00826697225489144,0.008753116699462792,0.09289763263374004,1.7326305139872066e-05
0.0022801622458139175,0.0028982719948246398,0.07746281497186505,0.008262856274772927,0.008758739295925171,0.09291439250392734,1.2658634445568076e-05
0.0022699550213027874,0.0028857069458421212,0.07747606680534375,0.008200972130135546,0.008708218824258953,0.09316354821313103,7.990963751264086e-06
0.0023368907667883796,0.002973286365800887,0.07764336615740432,0.008454206689559627,0.008993652895233541,0.09271295593594606,5e-05
0.0023640589415611637,0.0029684144726728557,0.07762324181593054,0.008286576805952585,0.008761514030959247,0.09287408683097588,4.523263051398721e-05
0.002321779583101157,0.002945859913298043,0.07759805336074914,0.008237587753683329,0.008646787328751019,0.09312234832993094,4.0465261027974415e-05
0.0023077549190968216,0.002930205088280238,0.07753485586533485,0.008239091338835797,0.008731498128189793,0.09289908029560773,3.569789154196162e-05
0.0022970598341333654,0.0029130608471456404,0.07745478290759347,0.008260802330695233,0.008712015448594993,0.09295400653807621,3.093052205594883e-05
0.0022917478010156594,0.002920039433952714,0.07753577118698698,0.008271136233266795,0.008800632926582728,0.0922633521961716,2.6163152569936035e-05
0.0022811248883588386,0.002902780204410125,0.0774516022317746,0.008428568925427378,0.008916806473554868,0.09277336833611974,2.139578308392324e-05
0.002265900510551358,0.0028880498053268843,0.07748443726978936,0.008323586563456734,0.008794760744456412,0.09288726128497214,1.6628413597910448e-05
0.0022559441057308023,0.0028891473852206756,0.07739303641426108,0.008300410434252248,0.008769425651374852,0.09278677783484729,1.1861044111897654e-05
0.0022529633115260994,0.0028748042999131532,0.07729835495268148,0.008279087918125233,0.008735611982081296,0.09293076353815366,7.093674625884861e-06
0.0023123157686128644,0.00292455162734038,0.07759240479944976,0.008287549818391507,0.008713936538628812,0.09266925195478043,5e-05
0.002313768608886099,0.002927414651065823,0.07745789922018508,0.008245840888329834,0.008674674895855616,0.09283295836088792,4.516284135979105e-05
0.002308416139147118,0.0029196783918011195,0.07742070749293278,0.008343759827526673,0.00880900382081855,0.0924665814019599,4.032568271958209e-05
0.002289369992197273,0.002909755840518384,0.07750609973921394,0.008303345734569824,0.008741770554685368,0.09275336788510377,3.5488524079373136e-05
0.002287692555610849,0.002901748101289678,0.07740393017523674,0.008334367263640435,0.008876641562103101,0.09268122110164391,3.065136543916418e-05
0.0022762092313784368,0.002892616269120528,0.0773825949422006,0.008253427371734156,0.008715789545468002,0.09275352701825916,2.5814206798955226e-05
0.002254038485671965,0.0028811250297792273,0.07734230986138427,0.008277773198162048,0.008741846580480068,0.09308381209958275,2.097704815874627e-05
0.002242099322754035,0.002872336919371126,0.07742974700501365,0.008270825909556082,0.008734595592854158,0.09323342678681859,1.6139889518537315e-05
0.0022327809998484603,0.0028517969619801507,0.07732833698331489,0.008265241980552673,0.008742730607682804,0.09319330077126341,1.130273087832836e-05
0.0022153431181067,0.002836952932950922,0.077197922111186,0.008227195458943551,0.008717338730282378,0.09306835692446187,6.465572238119404e-06
0.0022948004946638343,0.002916846230787747,0.07744887200790697,0.00825572363540249,0.008708811435356454,0.09312381862469439,5e-05
0.0023008343939830314,0.002911492362459827,0.0774996288827736,0.008287947088972016,0.008780605853798817,0.09296956588074846,4.511398895185373e-05
0.0022816999456811236,0.002895075759196326,0.07739003025303502,0.008245364560763229,0.00867930155704325,0.09336155709230674,4.0227977903707467e-05
0.002276731627715324,0.0029042161872160272,0.07740851706807825,0.008225907800051401,0.00868228989881727,0.09291500977750095,3.53419668555612e-05
0.002258124424122721,0.002878141680763338,0.07731956588852144,0.008217785322933265,0.00874311715926764,0.09283245762564102,3.0455955807414927e-05
0.002255548382387931,0.002880746677906131,0.07740257748093725,0.008256885363667641,0.008742359317487703,0.09331304861127206,2.556994475926866e-05
0.002233938132080386,0.00285663849110311,0.07734499440588123,0.008255229735711836,0.00872057127186431,0.09315261610274045,2.0683933711122395e-05
0.0022364609504861807,0.0028588727667220753,0.07728182716900898,0.008376824722256301,0.008889497811291015,0.09307044842895472,1.5797922662976124e-05
0.0022078825389159674,0.002839119332772283,0.07724814129040092,0.008294344071369126,0.008797624183572689,0.09336220768262755,1.0911911614829852e-05
0.0022023846017648462,0.0028343257703497366,0.07722723031445237,0.008233351755957559,0.008748867373280931,0.09302887264287697,6.025900566683581e-06
0.002273060717440187,0.00289056143974198,0.07739622284267747,0.008325884637053846,0.00878677831716695,0.09341033449712789,5e-05
