0.39203507241349633,0.10325972102701474,0.1423546816356266,0.38988327265928346,0.10128090387811295,0.1420972603150069
0.38892231419825324,0.09914584629261455,0.14232998715041165,0.3867131143141859,0.09861353261116594,0.14270205257799679
